,g,C,ERR
3100,0.35,10000,0.3142857142857143
3101,0.41,10000,0.3142857142857143
3102,0.47,10600,0.3142857142857143
3103,0.48,10600,0.3142857142857143
3104,0.03,11600,0.3142857142857143
3105,0.03,12000,0.3142857142857143
3106,0.42,14000,0.3142857142857143
3107,0.45,14400,0.3142857142857143
3108,0.1,15000,0.3142857142857143
3109,0.52,15400,0.3142857142857143
3110,0.1,15600,0.3142857142857143
3111,0.68,15600,0.3142857142857143
3112,0.11,16400,0.3142857142857143
3113,0.03,16800,0.3142857142857143
3114,0.19,16800,0.3142857142857143
3115,0.14,17000,0.3142857142857143
3116,0.02,17600,0.3142857142857143
3117,0.53,18000,0.3142857142857143
3118,0.18,18600,0.3142857142857143
3119,0.14,18800,0.3142857142857143
3120,0.08,19200,0.3142857142857143
3121,0.41,19200,0.3142857142857143
3122,0.07,19400,0.3142857142857143
3123,0.21,19800,0.3142857142857143
3124,0.17,20600,0.3142857142857143
3125,0.47,20600,0.3142857142857143
3126,0.27,20800,0.3142857142857143
3127,0.43,21000,0.3142857142857143
3128,0.55,21200,0.3142857142857143
3129,0.48,22200,0.3142857142857143
3130,0.2,22600,0.3142857142857143
3131,0.25,22600,0.3142857142857143
3132,0.33,22600,0.3142857142857143
3133,0.16,22800,0.3142857142857143
3134,0.19,23000,0.3142857142857143
3135,0.27,23400,0.3142857142857143
3136,0.35,23600,0.3142857142857143
3137,0.09,24400,0.3142857142857143
3138,0.12,24600,0.3142857142857143
3139,0.08,24800,0.3142857142857143
3140,0.15,800,0.31428571428571433
3141,0.98,200,0.32857142857142846
3142,1.26,200,0.32857142857142846
3143,0.87,400,0.32857142857142846
3144,0.52,600,0.32857142857142846
3145,0.98,600,0.32857142857142846
3146,1.33,600,0.32857142857142846
3147,1.04,800,0.32857142857142846
3148,1.35,800,0.32857142857142846
3149,0.61,1000,0.32857142857142846
3150,0.83,1000,0.32857142857142846
3151,0.9,1000,0.32857142857142846
3152,1.03,1000,0.32857142857142846
3153,1.17,1000,0.32857142857142846
3154,0.08,1200,0.32857142857142846
3155,0.12,1200,0.32857142857142846
3156,1.1,1200,0.32857142857142846
3157,1.14,1200,0.32857142857142846
3158,1.34,1200,0.32857142857142846
3159,0.68,1400,0.32857142857142846
3160,1.18,1400,0.32857142857142846
3161,0.78,1600,0.32857142857142846
3162,0.79,1600,0.32857142857142846
3163,0.9,1600,0.32857142857142846
3164,0.79,1800,0.32857142857142846
3165,0.9,1800,0.32857142857142846
3166,0.05,2000,0.32857142857142846
3167,0.08,2000,0.32857142857142846
3168,0.52,2000,0.32857142857142846
3169,0.59,2000,0.32857142857142846
3170,0.81,2000,0.32857142857142846
3171,0.31,2200,0.32857142857142846
3172,1.23,2200,0.32857142857142846
3173,0.03,2400,0.32857142857142846
3174,1.28,2400,0.32857142857142846
3175,0.38,2600,0.32857142857142846
3176,0.79,2600,0.32857142857142846
3177,1.21,2600,0.32857142857142846
3178,0.28,2800,0.32857142857142846
3179,0.74,2800,0.32857142857142846
3180,0.44,3000,0.32857142857142846
3181,0.77,3000,0.32857142857142846
3182,0.78,3200,0.32857142857142846
3183,1.32,3200,0.32857142857142846
3184,0.82,3400,0.32857142857142846
3185,0.29,3600,0.32857142857142846
3186,0.59,3600,0.32857142857142846
3187,0.66,3600,0.32857142857142846
3188,0.69,3600,0.32857142857142846
3189,0.04,3800,0.32857142857142846
3190,0.05,3800,0.32857142857142846
3191,0.49,3800,0.32857142857142846
3192,0.88,3800,0.32857142857142846
3193,0.51,4000,0.32857142857142846
3194,0.66,4000,0.32857142857142846
3195,1.1,4000,0.32857142857142846
3196,0.28,4200,0.32857142857142846
3197,0.39,4200,0.32857142857142846
3198,0.46,4200,0.32857142857142846
3199,0.59,4600,0.32857142857142846
3200,0.37,4800,0.32857142857142846
3201,1.31,4800,0.32857142857142846
3202,0.53,5000,0.32857142857142846
3203,0.97,5000,0.32857142857142846
3204,0.53,5200,0.32857142857142846
3205,0.77,5200,0.32857142857142846
3206,0.81,5200,0.32857142857142846
3207,1.08,5200,0.32857142857142846
3208,0.36,5600,0.32857142857142846
3209,0.46,5800,0.32857142857142846
3210,0.9,6000,0.32857142857142846
3211,1.01,6000,0.32857142857142846
3212,0.36,6200,0.32857142857142846
3213,0.24,6400,0.32857142857142846
3214,0.43,6400,0.32857142857142846
3215,1.25,6600,0.32857142857142846
3216,0.48,6800,0.32857142857142846
3217,0.81,6800,0.32857142857142846
3218,1.14,6800,0.32857142857142846
3219,0.17,7000,0.32857142857142846
3220,0.29,7000,0.32857142857142846
3221,0.44,7000,0.32857142857142846
3222,0.54,7000,0.32857142857142846
3223,0.04,7200,0.32857142857142846
3224,0.29,7200,0.32857142857142846
3225,0.54,7200,0.32857142857142846
3226,0.63,7200,0.32857142857142846
3227,0.71,7200,0.32857142857142846
3228,0.86,7200,0.32857142857142846
3229,0.42,7400,0.32857142857142846
3230,0.27,7600,0.32857142857142846
3231,0.48,7600,0.32857142857142846
3232,0.51,7600,0.32857142857142846
3233,0.24,8000,0.32857142857142846
3234,0.41,8000,0.32857142857142846
3235,0.49,8200,0.32857142857142846
3236,0.65,8400,0.32857142857142846
3237,0.66,8600,0.32857142857142846
3238,0.29,9000,0.32857142857142846
3239,0.44,9000,0.32857142857142846
3240,0.57,9000,0.32857142857142846
3241,0.31,9200,0.32857142857142846
3242,0.34,9200,0.32857142857142846
3243,0.95,9200,0.32857142857142846
3244,0.25,9400,0.32857142857142846
3245,0.3,9400,0.32857142857142846
3246,0.68,9400,0.32857142857142846
3247,0.88,9400,0.32857142857142846
3248,1.07,9400,0.32857142857142846
3249,0.02,9600,0.32857142857142846
3250,0.04,9600,0.32857142857142846
3251,0.56,9600,0.32857142857142846
3252,1.37,9600,0.32857142857142846
3253,0.38,9800,0.32857142857142846
3254,0.2,10000,0.32857142857142846
3255,0.62,10200,0.32857142857142846
3256,0.33,10400,0.32857142857142846
3257,0.47,10400,0.32857142857142846
3258,0.61,10400,0.32857142857142846
3259,0.79,10400,0.32857142857142846
3260,0.11,10600,0.32857142857142846
3261,0.29,10600,0.32857142857142846
3262,0.22,10800,0.32857142857142846
3263,0.62,10800,0.32857142857142846
3264,0.44,11000,0.32857142857142846
3265,0.46,11000,0.32857142857142846
3266,0.52,11000,0.32857142857142846
3267,0.33,11200,0.32857142857142846
3268,0.38,11800,0.32857142857142846
3269,0.57,11800,0.32857142857142846
3270,0.31,12000,0.32857142857142846
3271,0.31,12200,0.32857142857142846
3272,0.39,12200,0.32857142857142846
3273,0.76,12200,0.32857142857142846
3274,0.93,12400,0.32857142857142846
3275,0.24,12800,0.32857142857142846
3276,0.29,12800,0.32857142857142846
3277,0.42,12800,0.32857142857142846
3278,0.29,13000,0.32857142857142846
3279,0.45,13000,0.32857142857142846
3280,0.6,13000,0.32857142857142846
3281,0.78,13000,0.32857142857142846
3282,1.23,13200,0.32857142857142846
3283,0.19,13400,0.32857142857142846
3284,0.62,13400,0.32857142857142846
3285,0.44,13800,0.32857142857142846
3286,0.77,14000,0.32857142857142846
3287,0.5,14200,0.32857142857142846
3288,0.51,14200,0.32857142857142846
3289,0.16,14400,0.32857142857142846
3290,0.3,14400,0.32857142857142846
3291,0.31,14400,0.32857142857142846
3292,1.26,14400,0.32857142857142846
3293,0.17,14600,0.32857142857142846
3294,0.2,14800,0.32857142857142846
3295,0.29,15000,0.32857142857142846
3296,0.21,15200,0.32857142857142846
3297,0.48,15200,0.32857142857142846
3298,0.18,15400,0.32857142857142846
3299,0.25,15400,0.32857142857142846
3300,0.29,15400,0.32857142857142846
3301,0.38,15400,0.32857142857142846
3302,0.3,15600,0.32857142857142846
3303,0.52,15600,0.32857142857142846
3304,0.44,15800,0.32857142857142846
3305,0.55,15800,0.32857142857142846
3306,0.87,15800,0.32857142857142846
3307,0.4,16000,0.32857142857142846
3308,0.25,16200,0.32857142857142846
3309,0.22,16600,0.32857142857142846
3310,0.29,16600,0.32857142857142846
3311,0.02,16800,0.32857142857142846
3312,0.21,16800,0.32857142857142846
3313,0.39,16800,0.32857142857142846
3314,0.23,17000,0.32857142857142846
3315,0.02,17200,0.32857142857142846
3316,0.29,17200,0.32857142857142846
3317,0.4,17400,0.32857142857142846
3318,0.26,17600,0.32857142857142846
3319,0.48,17600,0.32857142857142846
3320,0.19,18000,0.32857142857142846
3321,0.58,18000,0.32857142857142846
3322,0.3,18200,0.32857142857142846
3323,0.3,18600,0.32857142857142846
3324,0.32,18600,0.32857142857142846
3325,0.58,18800,0.32857142857142846
3326,0.4,19000,0.32857142857142846
3327,0.2,19200,0.32857142857142846
3328,0.51,19200,0.32857142857142846
3329,0.02,19800,0.32857142857142846
3330,0.23,20000,0.32857142857142846
3331,0.77,20000,0.32857142857142846
3332,0.09,20200,0.32857142857142846
3333,0.15,20600,0.32857142857142846
3334,0.21,20600,0.32857142857142846
3335,0.39,20800,0.32857142857142846
3336,0.53,20800,0.32857142857142846
3337,0.18,21000,0.32857142857142846
3338,0.35,21000,0.32857142857142846
3339,0.38,21000,0.32857142857142846
3340,0.17,21200,0.32857142857142846
3341,0.42,21400,0.32857142857142846
3342,0.48,21400,0.32857142857142846
3343,0.44,21800,0.32857142857142846
3344,0.49,21800,0.32857142857142846
3345,0.23,22000,0.32857142857142846
3346,0.47,22000,0.32857142857142846
3347,0.56,22200,0.32857142857142846
3348,0.12,22400,0.32857142857142846
3349,0.37,22400,0.32857142857142846
3350,0.08,22600,0.32857142857142846
3351,0.86,22600,0.32857142857142846
3352,0.13,22800,0.32857142857142846
3353,0.29,23000,0.32857142857142846
3354,0.2,23200,0.32857142857142846
3355,0.44,23600,0.32857142857142846
3356,0.48,23600,0.32857142857142846
3357,0.29,24200,0.32857142857142846
3358,0.33,24200,0.32857142857142846
3359,0.16,24400,0.32857142857142846
3360,0.64,24400,0.32857142857142846
3361,0.33,24600,0.32857142857142846
3362,0.15,24800,0.32857142857142846
3363,0.49,24800,0.32857142857142846
3364,0.08,200,0.3285714285714285
3365,0.14,200,0.3285714285714285
3366,0.26,200,0.3285714285714285
3367,0.29,200,0.3285714285714285
3368,0.31,200,0.3285714285714285
3369,0.95,200,0.3285714285714285
3370,1.18,200,0.3285714285714285
3371,1.22,200,0.3285714285714285
3372,1.24,200,0.3285714285714285
3373,0.11,400,0.3285714285714285
3374,0.14,400,0.3285714285714285
3375,0.15,400,0.3285714285714285
3376,0.56,400,0.3285714285714285
3377,0.83,400,0.3285714285714285
3378,0.94,400,0.3285714285714285
3379,1.01,400,0.3285714285714285
3380,1.04,400,0.3285714285714285
3381,1.05,400,0.3285714285714285
3382,1.13,400,0.3285714285714285
3383,1.15,400,0.3285714285714285
3384,1.18,400,0.3285714285714285
3385,1.2,400,0.3285714285714285
3386,1.22,400,0.3285714285714285
3387,1.23,400,0.3285714285714285
3388,1.31,400,0.3285714285714285
3389,1.32,400,0.3285714285714285
3390,1.34,400,0.3285714285714285
3391,1.4,400,0.3285714285714285
3392,1.44,400,0.3285714285714285
3393,1.45,400,0.3285714285714285
3394,0.07,600,0.3285714285714285
3395,0.16,600,0.3285714285714285
3396,0.81,600,0.3285714285714285
3397,0.83,600,0.3285714285714285
3398,0.85,600,0.3285714285714285
3399,0.94,600,0.3285714285714285
3400,1.1,600,0.3285714285714285
3401,1.21,600,0.3285714285714285
3402,1.4,600,0.3285714285714285
3403,1.44,600,0.3285714285714285
3404,1.48,600,0.3285714285714285
3405,1.49,600,0.3285714285714285
3406,0.05,800,0.3285714285714285
3407,0.08,800,0.3285714285714285
3408,0.11,800,0.3285714285714285
3409,0.67,800,0.3285714285714285
3410,0.69,800,0.3285714285714285
3411,0.79,800,0.3285714285714285
3412,0.8,800,0.3285714285714285
3413,0.81,800,0.3285714285714285
3414,0.84,800,0.3285714285714285
3415,0.86,800,0.3285714285714285
3416,0.89,800,0.3285714285714285
3417,1.11,800,0.3285714285714285
3418,1.19,800,0.3285714285714285
3419,1.21,800,0.3285714285714285
3420,1.31,800,0.3285714285714285
3421,1.36,800,0.3285714285714285
3422,1.41,800,0.3285714285714285
3423,0.04,1000,0.3285714285714285
3424,0.08,1000,0.3285714285714285
3425,0.09,1000,0.3285714285714285
3426,0.68,1000,0.3285714285714285
3427,0.8,1000,0.3285714285714285
3428,0.88,1000,0.3285714285714285
3429,0.92,1000,0.3285714285714285
3430,1.0,1000,0.3285714285714285
3431,1.02,1000,0.3285714285714285
3432,1.18,1000,0.3285714285714285
3433,1.27,1000,0.3285714285714285
3434,1.47,1000,0.3285714285714285
3435,0.03,1200,0.3285714285714285
3436,0.48,1200,0.3285714285714285
3437,0.5,1200,0.3285714285714285
3438,0.59,1200,0.3285714285714285
3439,0.61,1200,0.3285714285714285
3440,0.62,1200,0.3285714285714285
3441,0.64,1200,0.3285714285714285
3442,0.74,1200,0.3285714285714285
3443,0.85,1200,0.3285714285714285
3444,0.92,1200,0.3285714285714285
3445,0.95,1200,0.3285714285714285
3446,0.97,1200,0.3285714285714285
3447,0.98,1200,0.3285714285714285
3448,1.07,1200,0.3285714285714285
3449,1.11,1200,0.3285714285714285
3450,1.22,1200,0.3285714285714285
3451,1.35,1200,0.3285714285714285
3452,0.05,1400,0.3285714285714285
3453,0.23,1400,0.3285714285714285
3454,0.69,1400,0.3285714285714285
3455,0.7,1400,0.3285714285714285
3456,0.73,1400,0.3285714285714285
3457,0.75,1400,0.3285714285714285
3458,0.84,1400,0.3285714285714285
3459,0.88,1400,0.3285714285714285
3460,0.93,1400,0.3285714285714285
3461,1.07,1400,0.3285714285714285
3462,1.23,1400,0.3285714285714285
3463,1.47,1400,0.3285714285714285
3464,1.49,1400,0.3285714285714285
3465,0.04,1600,0.3285714285714285
3466,0.27,1600,0.3285714285714285
3467,0.67,1600,0.3285714285714285
3468,0.72,1600,0.3285714285714285
3469,0.89,1600,0.3285714285714285
3470,0.93,1600,0.3285714285714285
3471,1.06,1600,0.3285714285714285
3472,1.39,1600,0.3285714285714285
3473,0.46,1800,0.3285714285714285
3474,0.53,1800,0.3285714285714285
3475,0.54,1800,0.3285714285714285
3476,0.68,1800,0.3285714285714285
3477,0.76,1800,0.3285714285714285
3478,0.85,1800,0.3285714285714285
3479,0.92,1800,0.3285714285714285
3480,1.44,1800,0.3285714285714285
3481,0.06,2000,0.3285714285714285
3482,0.38,2000,0.3285714285714285
3483,0.4,2000,0.3285714285714285
3484,0.46,2000,0.3285714285714285
3485,0.49,2000,0.3285714285714285
3486,0.51,2000,0.3285714285714285
3487,0.55,2000,0.3285714285714285
3488,0.57,2000,0.3285714285714285
3489,0.63,2000,0.3285714285714285
3490,0.71,2000,0.3285714285714285
3491,0.87,2000,0.3285714285714285
3492,1.0,2000,0.3285714285714285
3493,1.03,2000,0.3285714285714285
3494,1.1,2000,0.3285714285714285
3495,1.17,2000,0.3285714285714285
3496,1.43,2000,0.3285714285714285
3497,0.54,2200,0.3285714285714285
3498,0.57,2200,0.3285714285714285
3499,0.59,2200,0.3285714285714285
3500,0.62,2200,0.3285714285714285
3501,0.76,2200,0.3285714285714285
3502,0.78,2200,0.3285714285714285
3503,0.86,2200,0.3285714285714285
3504,0.98,2200,0.3285714285714285
3505,1.09,2200,0.3285714285714285
3506,1.11,2200,0.3285714285714285
3507,1.2,2200,0.3285714285714285
3508,1.35,2200,0.3285714285714285
3509,1.36,2200,0.3285714285714285
3510,0.02,2400,0.3285714285714285
3511,0.05,2400,0.3285714285714285
3512,0.43,2400,0.3285714285714285
3513,0.6,2400,0.3285714285714285
3514,0.68,2400,0.3285714285714285
3515,0.73,2400,0.3285714285714285
3516,0.78,2400,0.3285714285714285
3517,0.84,2400,0.3285714285714285
3518,0.91,2400,0.3285714285714285
3519,1.11,2400,0.3285714285714285
3520,1.36,2400,0.3285714285714285
3521,1.38,2400,0.3285714285714285
3522,1.4,2400,0.3285714285714285
3523,0.34,2600,0.3285714285714285
3524,0.35,2600,0.3285714285714285
3525,0.42,2600,0.3285714285714285
3526,0.45,2600,0.3285714285714285
3527,0.5,2600,0.3285714285714285
3528,0.51,2600,0.3285714285714285
3529,0.6,2600,0.3285714285714285
3530,0.7,2600,0.3285714285714285
3531,0.71,2600,0.3285714285714285
3532,0.76,2600,0.3285714285714285
3533,0.84,2600,0.3285714285714285
3534,0.92,2600,0.3285714285714285
3535,1.0,2600,0.3285714285714285
3536,1.25,2600,0.3285714285714285
3537,0.48,2800,0.3285714285714285
3538,0.55,2800,0.3285714285714285
3539,0.73,2800,0.3285714285714285
3540,0.82,2800,0.3285714285714285
3541,0.87,2800,0.3285714285714285
3542,0.92,2800,0.3285714285714285
3543,0.93,2800,0.3285714285714285
3544,1.2,2800,0.3285714285714285
3545,1.22,2800,0.3285714285714285
3546,1.32,2800,0.3285714285714285
3547,1.37,2800,0.3285714285714285
3548,0.04,3000,0.3285714285714285
3549,0.43,3000,0.3285714285714285
3550,0.46,3000,0.3285714285714285
3551,0.48,3000,0.3285714285714285
3552,0.57,3000,0.3285714285714285
3553,0.61,3000,0.3285714285714285
3554,0.63,3000,0.3285714285714285
3555,0.65,3000,0.3285714285714285
3556,0.66,3000,0.3285714285714285
3557,0.73,3000,0.3285714285714285
3558,0.76,3000,0.3285714285714285
3559,0.99,3000,0.3285714285714285
3560,1.22,3000,0.3285714285714285
3561,0.44,3200,0.3285714285714285
3562,0.53,3200,0.3285714285714285
3563,0.56,3200,0.3285714285714285
3564,0.63,3200,0.3285714285714285
3565,0.74,3200,0.3285714285714285
3566,0.81,3200,0.3285714285714285
3567,1.11,3200,0.3285714285714285
3568,1.26,3200,0.3285714285714285
3569,0.38,3400,0.3285714285714285
3570,0.4,3400,0.3285714285714285
3571,0.43,3400,0.3285714285714285
3572,0.47,3400,0.3285714285714285
3573,0.56,3400,0.3285714285714285
3574,0.08,3600,0.3285714285714285
3575,0.3,3600,0.3285714285714285
3576,0.32,3600,0.3285714285714285
3577,0.36,3600,0.3285714285714285
3578,0.49,3600,0.3285714285714285
3579,0.57,3600,0.3285714285714285
3580,0.6,3600,0.3285714285714285
3581,0.62,3600,0.3285714285714285
3582,0.71,3600,0.3285714285714285
3583,0.75,3600,0.3285714285714285
3584,0.9,3600,0.3285714285714285
3585,0.92,3600,0.3285714285714285
3586,0.02,3800,0.3285714285714285
3587,0.03,3800,0.3285714285714285
3588,0.31,3800,0.3285714285714285
3589,0.34,3800,0.3285714285714285
3590,0.35,3800,0.3285714285714285
3591,0.41,3800,0.3285714285714285
3592,0.48,3800,0.3285714285714285
3593,0.51,3800,0.3285714285714285
3594,0.6,3800,0.3285714285714285
3595,0.71,3800,0.3285714285714285
3596,0.75,3800,0.3285714285714285
3597,0.85,3800,0.3285714285714285
3598,0.91,3800,0.3285714285714285
3599,0.26,4000,0.3285714285714285
3600,0.65,4000,0.3285714285714285
3601,0.69,4000,0.3285714285714285
3602,0.04,4200,0.3285714285714285
3603,0.07,4200,0.3285714285714285
3604,0.36,4200,0.3285714285714285
3605,0.48,4200,0.3285714285714285
3606,0.66,4200,0.3285714285714285
3607,0.86,4200,0.3285714285714285
3608,0.05,4400,0.3285714285714285
3609,0.34,4400,0.3285714285714285
3610,0.46,4400,0.3285714285714285
3611,0.57,4400,0.3285714285714285
3612,0.75,4400,0.3285714285714285
3613,0.91,4400,0.3285714285714285
3614,0.32,4600,0.3285714285714285
3615,0.34,4600,0.3285714285714285
3616,0.39,4600,0.3285714285714285
3617,0.41,4600,0.3285714285714285
3618,0.42,4600,0.3285714285714285
3619,0.54,4600,0.3285714285714285
3620,0.74,4600,0.3285714285714285
3621,0.75,4600,0.3285714285714285
3622,0.9,4600,0.3285714285714285
3623,0.98,4600,0.3285714285714285
3624,1.02,4600,0.3285714285714285
3625,0.23,4800,0.3285714285714285
3626,0.29,4800,0.3285714285714285
3627,0.3,4800,0.3285714285714285
3628,0.34,4800,0.3285714285714285
3629,0.4,4800,0.3285714285714285
3630,0.42,4800,0.3285714285714285
3631,0.44,4800,0.3285714285714285
3632,0.57,4800,0.3285714285714285
3633,0.63,4800,0.3285714285714285
3634,0.71,4800,0.3285714285714285
3635,0.78,4800,0.3285714285714285
3636,0.82,4800,0.3285714285714285
3637,0.97,4800,0.3285714285714285
3638,0.3,5000,0.3285714285714285
3639,0.32,5000,0.3285714285714285
3640,0.44,5000,0.3285714285714285
3641,0.71,5000,0.3285714285714285
3642,1.23,5000,0.3285714285714285
3643,1.35,5000,0.3285714285714285
3644,0.05,5200,0.3285714285714285
3645,0.29,5200,0.3285714285714285
3646,0.63,5200,0.3285714285714285
3647,0.67,5200,0.3285714285714285
3648,0.78,5200,0.3285714285714285
3649,1.02,5200,0.3285714285714285
3650,0.04,5400,0.3285714285714285
3651,0.05,5400,0.3285714285714285
3652,0.23,5400,0.3285714285714285
3653,0.31,5400,0.3285714285714285
3654,0.41,5400,0.3285714285714285
3655,0.44,5400,0.3285714285714285
3656,0.5,5400,0.3285714285714285
3657,0.74,5400,0.3285714285714285
3658,0.78,5400,0.3285714285714285
3659,0.25,5600,0.3285714285714285
3660,0.33,5600,0.3285714285714285
3661,0.4,5600,0.3285714285714285
3662,0.42,5600,0.3285714285714285
3663,0.5,5600,0.3285714285714285
3664,0.52,5600,0.3285714285714285
3665,0.59,5600,0.3285714285714285
3666,0.63,5600,0.3285714285714285
3667,0.64,5600,0.3285714285714285
3668,0.69,5600,0.3285714285714285
3669,0.31,5800,0.3285714285714285
3670,0.42,5800,0.3285714285714285
3671,0.53,5800,0.3285714285714285
3672,0.6,5800,0.3285714285714285
